,company,url
469,Annapurna Foils Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/annapurnafoils/AF11
470,Annapurna Swadisht Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/annapurnaswadisht/AS28
471,ANS Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/ansindustries/ansindustries/ANS
472,Ansal Buildwell Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalbuildwell/AB11
473,Ansal Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalhousing/AHC
474,Ansal Properties & Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalpropertiesinfrastructure/API07
475,Anshuni Commercial Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/anshunicommercial/AC06
476,Antarctica Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/antarctica/A16
477,Antony Waste Handling Cell Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/antonywastehandlingcell/AWH
478,Anubhav Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/anubhavinfrastructure/AI30
479,Anugraha Wood Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anugrahawoodproducts/AWP
480,Anuh Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anuhpharma/AP10
481,Anukaran Commercial Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/anukarancommercialenterprises/ACE01
482,Anup Malleables Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/anupmalleables/AML02
483,Anupam Finserv Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anupamfinserv/VCS
484,Anupam Rasayan India Ltd.,https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/anupamrasayanindia/ARI02
485,Anupama Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/anupamasteel/ASL06
486,Anuroop Packaging RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anurooppackagingre/APR02
487,Anus Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anuslaboratories/AL12
488,Anusha International Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/anushainternational/AIL03
489,ANZEN Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anzen/ANZEN11945
490,AP Tanneries Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/aptanneries/APT
491,Apar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/aparindustries/AI40
492,Anjani Portland Cement RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/cement/anjaniportlandcementre/APC01
493,Apcotex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/apcotexindustries/AI58
494,Apeejay Tea Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/apeejaytea/AT16
495,Apex Capital And Finance  Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/apexcapitalandfinance/AHFL541133
496,Apex Frozen Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/apexfrozenfoods/AFF
497,Apis India Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/apisindia/AI65
498,Anuroop Packaging Ltd.,https://www.moneycontrol.com/india/stockpricequote/apl/anurooppackaginglimited/ANURO54286
499,APL Apollo Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/aplapollotubes/BT09
500,Aplab Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/aplab/A02
501,APLAB RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationequipment/aplabre/AR10
502,Aplaya Creations Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/aplayacreations/TL02
503,APM Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/apmindustries/APM
504,Apollo Hospitals Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/apollohospitalsenterprises/AHE
505,Apollo Micro Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/apollomicrosy/apollomicrosystems/AMS
506,Apollo Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/apollopipes/ALF02
507,Apollo Sindoori Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/apollosindoori/apollosindoorihotels/ASH
508,Apollo Tubes & Steel Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/apollotubessteelindustries/ATS
509,Apollo Tricoat Tubes  Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/apollotricoattubes/PIF03
510,Apollo Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/apollotubes/AT13
511,Apollo Tyres Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/apollotyres/AT14
512,Apoorva Leasing Finance and Investment Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/apoorvaleasingfinanceinvestmentcompany/ALF04
513,Apple Amusement Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/appleamusementindustries/AAI02
514,Apple Credit Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/applecreditcorporation/ACC03
515,Apple Mutual Fund Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/applemutualfund/AMF
516,Appollo Stones Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/appollostones/ASL03
517,APR Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/apr/APR
518,APS-Star Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/apsstarindustries/APS
519,Apt Packagings Ltd.,https://www.moneycontrol.com/india/stockpricequote/aptpackagings/aptpackagings/AP34
520,Aptech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/aptech/A11
521,Aptus Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/aptusindustries/AI66
522,Aptus Value Housing Finance India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/aptusvaluehousingfinanceindia/AVH
523,Aqua Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/aqualogistics/AL14
524,Aqualand India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aqualandindia/AIL02
525,Aquamarine Food Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/aquamarinefoodproducts/AFP
526,Arambhan Hospitality Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/arambhanhospitality/CBC
527,Aramusk Infrastructure Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/aramuskinfrastructureinvestments/AII
528,Aravali (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/aravaliindia/AI20
529,Aravali Securities and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aravalisecuritiesfinance/ASF01
530,ARC Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/arcfinance/ARC01
531,Arcee Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/arceeindustries/AI21
532,Arch Pharmalabs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/archpharmalabs/AP30
533,Archana Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/archanasoftware/AS20
534,Archean Chemical Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/archeanchemicalindustries/ACI05
535,Archidply Decor Ltd.,https://www.moneycontrol.com/india/stockpricequote/archidplydecor/archidplydecor/ADL
536,Archidply Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/archidplyindustries/AI
537,Archies Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/archies/A15
538,Archit Organosys Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/architorganosys/SCL07
539,Arco Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arcoleasing/ALL
540,Arcotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/arcotech/A17
541,Arcuttipore Tea Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/arcuttiporeteacompany/ATC
542,Ardi Investments and Trading Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ardiinvestmentstradingcompany/AIT02
543,Arex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arexindustries/AI22
544,Arfin India Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/arfinindia/AI70
545,Arham Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arhamtechnologies/AT25
546,Arham Fiscal Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arhamfiscal/AF24
547,Arhant Suede Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arhantsuede/AS16
548,Arhat Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arhatindustries/AI35
549,Aries Agro Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/ariesagro/AA02
550,Arihant Academy Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arihantacademy/AA18
551,Arihant Avenues and Credit Ltd.,https://www.moneycontrol.com/india/stockpricequote/arihantavenues/arihantavenuescredit/AAC02
552,Arihant Capital Markets Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arihantcapitalmarkets/ACM02
553,Arihant Classic Finance. Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/arihantclassicfinance/ACF04
554,Arihant Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/arihantcorporation/ACL05
555,Arihant Cotsyn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/arihantcotsyn/AC07
556,Arihant Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/arihantenterprises/AE08
557,Arihant Foundations and Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/arihantfoundationshousing/AFH
558,Arihant Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arihantindustries/AI23
559,Arihant Institute Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arihantinstitute/AI78
560,Arihant Steel & Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/arihantsteelalloys/ASA02
561,Arihant Superstructures Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/arihantsuperstructures/SMC07
562,Arihant Thermoware Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/arihantthermoware/AT07
563,Arihant Threads Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/arihantthreads/AT08
564,Arihants Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arihantssecurities/AS07
565,Aris International Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arisinternational/AI69
566,Aristo Bio-Tech and Lifescience Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aristobiotechlifescience/ABL04
567,Arlabs Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/arlabs/A04
568,Arlem Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/arlembreweries/AB12
569,ARM Polymers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/armpolymers/ARM
570,Armaan Electric Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/armaanelectric/AE09
571,Arman Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/armanfinancialservices/AFS04
572,Arman Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/armanholdings/AH9
573,Arnav Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/arnavcorporation/PFI01
574,Arnold Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arnoldholdings/AH08
575,Aro Granite Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/arograniteindustries/AGI01
576,Arochem Silvassa Ltd.,https://www.moneycontrol.com/india/stockpricequote/detergents/arochemsilvassa/AS14
577,Aroni Commercials Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/aronicommercials/ACI06
578,Arora Fibres Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/arorafibres/AF13
579,Arpan Leasing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arpanleasingcompany/ALC01
580,Arraycom India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/arraycomindia/AI46
581,Arrow Greentech Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/arrowgreentech/ACP
582,Arrow Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/arrowtextiles/AT20
583,Arshiya Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/arshiya/AI60
584,ARSS Infrastructure Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/arssinfrastructureprojects/AIP
585,Art Nirman Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/artnirman/AN
586,Artech Power Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/artechpowerproducts/APP02
587,Artedz Fabs Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/artedzfabs/AF26
588,Artefact Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/artefactprojects/AP32
589,Artemis Electricals and Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/artemiselectricalsprojects/AE22
590,Artemis Global Life Science Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/artemisgloballifescience/AGL03
591,Arti Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/artiagroindustries/AAI06
592,Artillegence Bio Innovations Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/artillegencebioinnovations/ABI
593,Artson Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/artsonengineering/AE10
594,Arun Mantex Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/arunmantex/AM05
595,Arun Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/arunpipes/AP13
596,Arun Processors Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/arunprocessors/AP14
597,Aruna Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/arunahotels/AH06
598,Aruna Hotels RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arunahotelsre/AHR01
599,ARUNIS ABODE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arunisabode/MBP
600,Arunjyoti Bio Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/arunjyotibioventures/CP02
601,Arunjyoti Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/arunjyotienterprises/AE15
602,Arunoday Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/arunodaymills/AM06
603,Arvee Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arveelaboratoriesltd/AL18
604,Arvin Liquid Gases Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/arvinliquidgases/ALG
605,Arvind Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesdenim/arvind/A18
606,Arvind Fashions - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/arvindfasre/arvindfashionsre/AFR
607,Arvind Fashions PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arvindfashionspp/AFP03
608,Arvind International Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/arvindinternational/AI24
609,Arvind Polycot Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/arvindpolycot/AP15
610,Arvind Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/arvindproducts/AP27
611,Arvind Rashayana Udyog Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/arvindrashayanaudyog/ARU
612,Arvind Remedies Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/arvindremedies/AR06
613,Arvind SmartSpaces Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/arvindsmartspaces/AI72
614,Aryaman Capital Markets Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aryamancapitalmarkets/ACM
615,Aryaman Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/aryamanfinancialservices/AFS02
616,Aryan Finefab Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/aryanfinefab/AF14
617,Aryan Pesticides Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/aryanpesticides/AP20
618,Aryavan Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aryavanenterprise/DAS02
619,Aryan Share & Stock Brokers Lt Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aryansharestockbrokerslt/ARYAN54217
620,Asahi Fibres Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/asahifibres/AF15
621,Asahi India Glass Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/asahiindiaglass/AIG01
622,Asahi Infrastructure And Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/asahiinfrastructureandprojects/AIA
623,Asahi Songwon Colors Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/asahisongwoncolors/ASC01
624,Rudra Global Infra Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/ascaps/ascapssdpocdpcsdpsd/RGI02
625,DBADIFGAUIDFGIUABCKB Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/dbadifgauidfgiuabckb/RIP03
626,Ascensive Educare Ltd.,https://www.moneycontrol.com/india/stockpricequote/educationalinstitutions/ascensiveeducare/AE23
627,Ascent Exim India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/ascenteximindia/ACF02
628,ASCOM Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ascom/ASCOM15030
629,Aseem Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/aseemglobal/AG02
630,Asha Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ashaagroindustries/AAI03
631,Ashapura Intimates Fashion Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/ashapuraintimatesfashion/AIF01
632,Ashapura Minechem Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/ashapuraminechem/AM07
633,Ashapuri Gold Ornament Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/ashapurigoldornament/AGO
634,Ashari Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ashariagencies/AA10
635,Ashari Properties & Finances Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/asharipropertiesfinances/APF01
636,Ashco Niulab Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/ashconiulabindustries/ANI
637,Ashiana Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ashianaagroindustries/AAI04
638,Ashiana Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ashianahousing/AH07
639,Ashiana Ispat Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/ashianaispat/AI25
640,Ashika Credit Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/ashikacreditcapital/ACC07
641,Ashim Investment Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ashiminvestmentcompany/AI56
642,Ashima Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ashima/A10
643,Ashirwad Steel and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/ashirwadsteelindustries/ASI
644,Ashirwad Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ashirwadcapital/AC09
645,Ashish Polyplast Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/ashishpolyplast/APL03
646,Ashnisha Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/ashnishaindust/ashnishaindustrieslimited/ASHNI54170
647,Ashnoor Textile Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/ashnoortextilemills/ATM
648,Ashok Alco-Chem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/ashokalcochem/AAC01
649,Ashok Fashions Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/ashokfashions/AF16
650,Ashok Leyland Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ashokleylandfinance/ALF01
651,Ashok Leyland Ltd.,https://www.moneycontrol.com/india/stockpricequote/autolcvshcvs/ashokleyland/AL
652,Ashoka Buildcon Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/ashokabuildcon/AB
653,Ashoka Cotseeds Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ashokacotseeds/ACL07
654,Ashoka Metcast Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/ashokametcastlimited/AML04
655,Ashoka Refineries Ltd.,https://www.moneycontrol.com/india/stockpricequote/ashokarefinery/ashokarefineries/AR
656,Shree Ashtavinayak Cine Vision Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/shreeashtavinayakcinevision/SAC03
657,Ashutosh Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/ashutoshpapermills/APM03
658,Asia Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asiacapital/AC28
659,Asia Pacific Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/asiapacificfinancialservices/APF
660,Asia Pacific Investment Trust Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/asiapacificinvestmenttrust/API03
661,Asia Pack Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/asiapack/AP16
662,Asia Refinery Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/asiarefinery/AR01
663,Asia Threads Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/asiathreads/AT12
664,Asiacorp Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/asiacorpsecurities/AS09
665,Asian Warehousing Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asianwarehousing/AW02
666,Asian Agalite (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/asianagaliteindia/AAI05
667,Asian Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/asianalloys/AA05
668,Asian Bearings Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/asianbearings/AB13
669,Asian Cables and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/asiancablesindustries/ACI10
670,Asian Closures Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/asianclosures/ACL
671,Asian Consolidated Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/asianconsolidatedindustries/ACI11
672,Asian Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/asianelectronics/AE11
673,Asian Energy Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/asianenergyservices/AOS
674,Asian Fertilizers Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/asianfertilizers/AF18
675,Asian Films Production and Distribution Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/asianfilmsproductiondistribution/AFP02
676,Asian Flora Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asianflora/AFL01
677,Asian Food Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/asianfood/SSM03
678,ASIAN GRANITO INDIA RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asiangranitoindiare/AGI05
679,Asian Granito India Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/asiangranitoindia/AGI04
680,Asian Hotels (East) Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/asianhotelseast/AHE01
681,Asian Hotels (West) Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/asianhotelswest/AHW
682,Asian Hotels (North) Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/asianhotelsnorth/AH
683,Asian Industries & Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asianindustriesenterprises/AIE
684,Asian Industrial Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/asianindustrial/AI38
685,Asian Lakto Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/asianlaktoindustries/ALI03
686,Asian Paints Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/asianpaints/AP31
687,Asian Petroproducts and Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/asianpetro/asianpetroproductsexports/APE
688,Asian Star Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/asianstar/AS15
689,Asian Tea and Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/asianteaexports/ATE
690,Asian Tea and Exports RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asianteaexportsre/ATE05
691,Asian Tractors Ltd.,https://www.moneycontrol.com/india/stockpricequote/autotractors/asiantractors/ATL01
692,Asian Vegpro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/asianvegproindustries/AVI03
693,Asian Granito India RE1 Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsmarblegranitesanitaryware/asiangranitoindiare1/AGI06
694,Asiatic Food (Exports) Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/asiaticfoodexports/AFE
695,Asiatic Infrastructure and Shelter Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/asiaticinfrastructureshelter/AIS01
696,Asiatic Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/asiaticproperties/APL
697,Aar Shyam India Investment Com Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aarshyamindiainvestmentcom/AARSH54237
698,ASIS Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/asislogistics/P07
699,Asit C Mehta Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asitcmehtafinancialservices/ACM05
700,ASL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aslindustries/AI77
701,Aslo Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aslosteel/AS10
702,ASM Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/asmtechnologies/ASM04
703,ASM Technologies Partly Paid Up Ltd.,https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/asmtechnologiespartlypaidup/ATP
